,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,Label
44,0.3656554481097956,1.087267551179424,-4.969426636289697,-1.0854156706262867,-2.740734657255181,3.684519558447356,-1.1243499664176528,0.46097258064161994,-0.006542544698021601,3.6136996726139308,1.3045733953241176,1.1397979426545772,0.5814079777881455,-0.8538711620241286,-1.4234463496845007,1.9497872093212156,-0.7519691863741474,-1.8379108205682717,-0.2514008099244555,0.5660213680406989,-1.2421118226432621,0.93500467509779,-0.8034142244139005,-0.8083745881614524,0.09751705325232383,-0.44229618784873687,-0.025085809987595072,-0.39022846552500756,0.17566328577825224,0.6813700869695999,0.6372021133031778,-1.1119573886259257,-0.31145907371729636,1
45,-1.9850295156761084,-0.758573152932236,1.058512413318877,-3.0950575174462984,-2.5772378009550514,1.248011723573758,2.6654430948658905,-1.6393827739354605,1.9274450522439688,2.0882670837840225,-2.22831782304042,-0.07932449567627782,1.5350258721276924,-1.1923227626444517,1.019357808978386,1.063269452780241,0.4165709353894536,2.0479417977786367,-0.5775645299071859,0.051612261515510224,-2.100685285305816,-0.7021514314109994,0.4988547844060662,0.0534317289444216,1.4174539242954578,-0.5718578716484205,-0.07377449252663137,-0.9354393241657338,-0.45283647172409497,0.13459398439366674,-0.8499067884225125,-0.00340901977308605,-0.8802413652990659,1
46,-3.7494833109379635,-2.2179778277737143,2.516657311617545,-1.4652331503321463,-1.0646563420149096,0.7705451807679536,-1.3022189882419344,1.3773897531179202,2.2002556270979907,2.1928192210132136,0.6077967665839678,-2.8623561428975886,1.4113434142469727,-1.1442014906668134,-0.038434647812612084,1.1343644400100243,-0.3058079898124681,1.77915063174106,1.1286772039385302,1.3055934504310394,-0.45076167752376217,-0.01006762554912004,-0.2354431687335871,0.0882260232722491,0.822666982957709,-0.04214961541761264,-0.48413547839163423,0.2933709569861985,-0.19377967235031815,0.19815914782342084,0.32800636079586426,-0.8091344993910135,-0.7607906920141075,1
47,0.23907879332953436,-0.21345049477785222,-2.3800629545352874,0.923414609267367,0.7216971255007834,2.4777543295091133,1.3387930097706002,-0.3116506789191315,1.8880935522696534,0.6135401666406067,-0.6510831973759997,-0.12287056374818368,0.09694659498739927,-0.9652314893276779,1.3120708476587901,-0.25625543926232747,1.2464233492531092,-0.577430000325628,-0.9360830376623496,0.599293809713544,0.5330492029106036,-0.3668392093029654,-0.9707425032449182,1.034831356587238,0.7315238790369272,0.6161266008431184,0.14883491370236654,-0.9016472788488529,-0.19804795173796882,0.42197047549895556,-0.3397532693168137,0.9006224526739008,-0.373682899367849,1
48,3.139262455262876,1.1995532388460486,-3.3782566231072293,-1.7165335555858683,2.664109275279706,3.9045752129893123,0.7721961715239414,-1.5606713082298933,1.363453500601206,3.521506041652197,0.4192315402637002,1.867332164643776,0.027027632049236743,-0.7499437909177927,-0.19522213525480556,2.688863611597605,1.6264430231051652,-2.085633925057813,-1.5288841755578977,-0.4960456282269284,2.0955807024921045,0.42442858089549435,-1.947325129039788,-1.2905931724603155,-0.2959907815374767,0.3838054121854542,-1.207449582226567,-0.20013021793050106,0.8453440265603953,1.231916845841946,0.346387802698262,-1.1361827138142544,-1.8346575390566247,1
49,1.8552068900819945,3.8202083429430913,-2.7813708005634776,2.875227966863694,-1.0283859277222678,5.006010785161809,1.3675195771614348,-2.122485608566575,1.9508867831270829,0.7569166447542128,-0.7710910580991132,-0.43222867372999035,0.2241118291438136,-0.6830565423328673,2.43061179696252,2.0497474900943766,0.20144178349940095,-0.18441229499358522,0.8903734316530098,1.318030588486465,0.564613522481652,-2.5126854248901362,-1.9589587736361884,2.0607133552504746,0.2120971185503085,-0.3162862188054566,0.12678872711317576,-1.027566760504114,-0.2101871484192391,0.10204260542382965,1.4544078021873073,0.030318975271351127,-1.6649721437841463,1
50,-2.700940652903865,1.1873952677356507,1.9758208050174766,-3.0407668019676803,-0.49910727706185065,3.16772245115442,1.3810823767720444,-1.3660764672364476,1.6143748008608296,0.8342001533985176,0.09803953693800206,-0.6686772878073379,0.5259194112212124,-2.6086596919318676,0.6789201692611961,2.0099970616219927,-0.5062298822662715,1.2261763193877107,0.18835368990756401,0.6574562731219424,-1.0218322579919166,-0.7467175281035011,-0.049909810954758944,-0.44816960599552236,0.397067558673691,-1.1232312369163018,-0.7491557179815047,-0.212572797160163,-0.06056672151964432,-0.21044157107034725,-0.17498563933201106,-0.5980047875832294,-1.0497190836761172,1
51,-3.7460180610003504,-0.03784824007156066,-0.7304934492056472,0.4097982320032371,-2.408045200014285,2.1460009616124514,0.8706647165714965,-1.0933716394785813,1.5736617782519966,0.8683585298165628,-1.5673899169796928,-0.05416595350265498,0.17170287151788244,-1.5001278269213312,0.5978910357754063,-0.18847957376702912,0.6357347022642502,0.9534161384621415,0.0661725740223322,-1.058914156300015,-1.1442671714419983,-0.2513375224556288,-0.18952110671900968,-0.30756088897107264,0.07669073966803737,0.42920025817974194,-0.5582797476756989,-0.08458600228338894,-0.19324821531396863,-0.2580877850578902,-0.3085361309262265,-1.2793656842671397,-0.7768355943084949,1
52,-5.719858571276352,-0.7296285609959066,-0.4069653034074459,0.9643481376991988,-1.0559721763538605,0.9688397314552608,0.3405285832223652,0.8412283756693514,2.048309787461236,-1.656003980669298,-0.8992696621322066,-1.230790764015022,0.5732951093189508,1.9462515260209454,0.1717900342329194,0.7362364791894171,-1.09237111987694,0.894335109721109,0.18161086562433768,-1.5090368723544823,-0.5294606994880039,0.5675063296393268,-1.5508504116565986,-1.612359067841291,0.18415823759377997,-0.004098385614981788,1.1847836974465975,-0.04596092690431356,0.22887109745495493,-1.526155860140903,0.44820319261723013,0.1298288882313112,0.5730557254736984,1
53,3.787462904070869,0.3997672518928151,-3.6286668589394573,0.45472309943721123,-3.7583044782606008,1.578892123215448,-0.7233810725819044,-0.058540696204070965,0.22946072082115607,0.04758174274891391,0.9820526393391675,-0.7927336584440584,-0.33620267977630497,-1.990249262966132,0.8782954653694387,-0.019383596007094765,-1.0889609862028051,-0.6378498476442935,-1.4499537062221701,0.707607605787455,1.0991773832363407,-0.8649073899384621,-0.6558859831604816,0.09840655835425156,-0.7217370532895395,1.1565618542266798,-0.4945416428834016,-0.007984374043701913,0.14625624384737954,0.5645147441706433,-0.7788318358508829,0.5388171723832814,0.08624882039239262,1
54,4.195558312964706,5.133932598402146,-1.597060174592497,2.926814358665543,-1.7449252259350807,0.45811437995161663,-1.5985483611390197,-2.3749117229439674,1.0123432306900757,1.8262573561186157,-0.41765961741300844,1.4990980483963976,0.7379621579658122,-2.012531066727105,-1.0075645286099604,-0.7823823823327934,-0.8292343821627174,2.4277546808853487,0.17664019708814802,-1.3899195364043797,-1.0726950628001277,-1.103067898192495,-0.7618140151691413,1.0994516704853117,0.41344560055943796,-0.7816279880599273,-1.0449786423462581,-0.07668940224249439,0.06763439264692629,0.33898309918024716,0.2853996259199921,0.08161033891827474,0.3010074507783118,1
55,-4.931417451889237,-0.11644804463198317,-1.7289235683261996,1.2301234431023271,0.4196295009592143,0.3454030308190635,2.106311721472966,-0.33689396444011865,0.9155051385633312,0.15176912556894004,-0.8506855396439625,-0.6041454614915143,1.5888006318541033,-1.9487933957344632,1.2292999274407748,1.1314085178531021,0.3903960109739656,0.4723454789754684,-0.6709907101618751,-0.6903640956972252,0.9227663410914313,-0.4536569329246008,-0.24539637035225254,-0.5785189018687908,0.3338707222511815,-0.127308405311317,0.7198632703837354,0.5114494876687831,-0.5118245691308629,0.7956607854571668,0.2018776236648061,-0.32042849671639084,0.1666732232435439,1
56,-5.074878212663924,-2.631345475444917,1.1502478058557946,-2.6730669877514166,-3.2648884632495934,3.1454601049382336,-0.8515333616349811,0.25245889706746966,0.9656417193706777,-0.28999888086792214,-2.0525896110707254,0.5600447244562369,0.4653112827074557,-0.8092841004826172,0.4602907457461355,0.2492374933883042,0.9619530374299138,-0.3024526247300545,0.24103818714546418,0.2691253104178804,-0.981781573361951,2.19466165420691,-0.49575706809270775,-1.5016776147668929,-0.3430160926094658,-0.37679096145872737,-0.7271816583133145,0.1458458429895202,0.02593933151811258,-0.7183053641117453,0.19724704774275992,-0.8877774837395914,0.4436269788455608,0
57,-3.5717090216208733,3.3050369226746112,-2.0926564728398866,1.3204751863036532,-3.7713519705412835,2.67385539921566,0.1808516028403459,-0.8250387810732153,1.0040155281628191,-0.3046751031741109,-0.10814957398946115,0.33330714307651427,-0.9461738794082083,-2.5890602969223435,2.1806767811343493,-0.2669541881516823,0.7574527394087754,-0.11881444500190305,-0.03064520725952984,-0.1511311043011975,0.5494616546495472,0.30029831364636517,-0.20961334809840018,0.008247768060757507,0.4896931745188082,-0.7293737566698634,0.47707100086580945,-0.2962301204455993,-0.2862555118873375,0.031592683308737386,0.9488680342231114,0.020719883086498227,0.38993409207485813,1
58,-0.1097532043783628,2.365074483280297,1.3816024476752466,-0.893911587958203,-4.591427475135621,-1.5459337133988256,-1.6226423436482669,-2.1203233880679795,-0.8436212509154603,1.272995085419116,-0.9499124052297603,1.5704177799004273,-2.5176181173947674,0.17497844736287751,-2.345125887478143,0.8426415380990884,0.10205202984540064,0.8359956484232983,-0.2294014189037756,1.2666361802538972,-1.0046891279061643,0.08864023886135808,0.08095196189546931,-1.9936230012221938,0.5738757079419579,0.03010102474218651,-0.248526450385744,-0.905275765985224,0.5710230782525098,0.020101881191853178,0.20938365734876493,0.5655016599927876,-0.9320695993739034,1
59,-1.5797247416679128,-3.2738995433025933,-0.011597018602712473,1.1865932362273117,-1.869428699188229,2.1731519375978583,-1.4645808144307064,-0.8146617304692819,-1.266481589868414,-0.9186393989054544,-1.5995026884206844,-2.4633159387862222,0.8365752253820276,1.5948131992490733,0.17207396684349657,1.398401319994959,-0.6204482730569975,0.8466699432541369,0.07883281392760598,0.4081328873071262,0.32685876821909776,-0.0650071617597528,0.42365163278676554,1.1674925765351374,-0.5408767698501227,1.1792871699009544,1.4549856040226339,-0.10997574115350457,0.8025755448563946,0.17719611352908116,-0.024857462497064824,-0.8147079986216149,0.09658126785006203,1
60,-0.8875778841682131,0.8030517489426098,-0.705344231865623,-1.0814978795950871,-1.817184820837438,-0.6882203012986962,0.3911418717941796,-3.0343748297358246,-1.43367130402049,0.2418921568089044,-0.6849178870094951,-0.6023316608030167,0.8074189973491869,-0.3756403895883779,0.5068294875825569,-0.850053782729023,-1.0424376757707912,-0.13203415720780518,0.3846361247940027,2.1006860078308147,1.2744647896065244,0.12077997703669079,-0.7951066818345001,0.30342152301196457,0.6784966423815293,-0.21860794488493346,-0.5420650139820973,0.5884055860978021,-0.02419855137457039,-0.12079349133423907,-0.5319122972351272,-0.2557700551922068,-0.17676514507149144,0
61,-5.716942606900518,-0.34842245327071303,-2.025139906029762,-1.1822437336602674,-0.416229545443284,0.17475120673625935,1.903742044287107,-1.6260701408705236,0.9849975879894287,0.2003238233698,-1.1687411966729477,1.1316556781205493,2.002380440719011,-0.4023576172447329,-0.2961532516642662,-0.8517858214135312,-0.27282173026654716,-0.6933347028762888,-0.6996195775066666,0.3320766109850051,-0.37803909451778195,-0.1763958163026732,-0.4853021856141144,-0.1405355683815255,0.5441287645978005,-0.8070565551436301,-0.7166317251017921,0.5477133439792965,0.21810326502017163,-0.1381004664523048,-0.2682120074025738,-0.43765967419753626,0.33741384410579073,0
62,-8.36759691522211,-2.2823575530833886,0.5684024954047964,1.4766634552525735,1.2785012679092753,-2.2942405403487474,-0.7021276790365141,0.7183535623622416,1.2989476185609314,1.41900327397889,1.39274776963694,0.05958261426631764,0.6100145530798653,0.19060677269805337,1.2447057187592694,-0.2477481809747672,0.8835989263232406,-0.207456841740942,0.005765325717888769,-1.3622864423955932,-0.6021613249119427,0.33989117571302774,0.3919054074878708,0.6172859491225916,-0.0511075777495046,-1.822612740075557,0.13127973867827442,0.8082803948822286,-0.21734551489388668,0.5646218095945724,-1.0011316280007367,0.8295006289037115,0.23270355655328562,1
63,-3.256897371392397,3.757749202024939,-2.2188231632847493,-3.363056314698251,-1.4778070574327373,-4.402482818145403,-4.372976693629413,2.0670322609051155,0.5083665328876601,2.3484053984830533,-1.0432785702972833,2.817886609627011,-0.4918064634610633,0.21562386940080064,1.8220252481709978,-1.2690490823710312,-1.3280301815762874,-0.11844126724309191,-0.3716714826652216,-0.1727632354980228,1.676798523125381,0.14709036876369871,-0.4139117834151469,0.3339315634400846,-0.0353631930425802,0.16400362444049874,0.7891061728247415,0.26514832019755624,0.020939571291079852,-1.0274258587532932,-0.2207195798220928,-1.1953430121149975,0.7175477839269216,1
64,-0.6432905290135608,-1.689704846278803,-3.624563250426917,-2.10536562341109,0.18860537122876073,-0.10204107371670566,1.1593018204030354,0.3585865157887029,-0.5599286629211276,-0.7994385951042251,-2.701275609315368,-1.0708447014471334,0.8143507605931831,3.0854616157232786,-0.8584240968202267,-0.3351432168739721,-0.08615825696471731,0.2509866747053516,1.6895047718112184,1.281122191667269,0.8251740082788053,2.2206018173837907,1.2512023748190149,1.851910443249212,-2.210897879168093,0.7981498814080246,0.015231709868437826,1.2287138350832296,0.9262968837547071,-0.32414195387784694,0.8662893884493666,0.31664762087908754,0.7371853346062527,1
65,2.1338469892154355,0.8409369504293627,2.525687700997529,-3.2866131029734325,-1.1120893290196274,-2.792859354221885,-0.9917068574507042,-4.433575243979035,-0.8307723835001184,-2.2066166951315034,-0.37891548601364344,-1.0327506467945011,1.0089421587744885,0.38518760747266245,0.2281608320377326,-0.6419363421867258,-0.7836661622196365,-0.9797121547047442,0.7269394743716205,0.01609863711381141,-1.0918653968543743,0.3346369597640539,-0.27071961271959166,-0.10597424069422012,0.04200862070590943,0.30427350121014046,-1.0701914212721004,-0.09350240293104899,-0.27055507024400444,0.05490214963475374,-0.555937350492779,-0.2758156092885932,0.3023142699417486,0
66,-7.435790811233835,2.701630001852566,-2.634505246083095,0.08950908033592438,-0.5086268550790685,-1.2823504263704473,1.0949127748193552,0.7507347735126336,0.1057461281850297,-0.022555720211655313,-0.8073098306854727,-0.9875672972611962,-1.785940630603778,1.8519546411166121,0.9109731847892016,-1.3157923374869895,-2.276086381127005,0.39225961843884277,0.3677667337384219,0.7385318359867553,-0.6242472781094703,-0.19906215412251557,-0.3060967955157609,-0.26460971490930774,-1.8624536778744811,0.47083076914706146,-0.43715900306331984,0.14470908623465498,-0.18802928849359243,-0.5842558298871224,0.4553568381638775,-0.6070961920400223,0.5775533324644541,0
67,1.5657054843647986,5.651579235996821,-6.110414011302194,-2.8039448980092354,1.940021896942486,2.435708494142824,2.3559296508025493,-0.20026146094093217,0.9500459846184751,-1.3637757183385697,-0.8185223718628916,1.1465006348589837,-1.1828293343264402,2.0142479360725583,-2.6574741269206803,1.3696486743123262,2.205292665193738,-1.3233563270004263,0.8479409091447324,1.0301740445568242,-1.3731834358544142,0.15084664777754342,0.7066819848111101,0.6484719182887612,-2.26111897509954,-0.5748654224264366,-0.9701103862181945,-0.4780189990684907,-0.12273336259702197,-0.8048290935059838,0.6099766715632071,0.07695491185727446,1.6892820329418663,0
68,-0.6242009873604497,2.5598277789522554,3.3160261471433046,2.259895380344896,1.3561515620414344,0.21598502203721737,-0.24783403473196242,0.35219670271934367,-0.15964850479603784,-0.8800612800825165,-1.0553572029592881,1.5627331967545426,-0.09642980890473093,1.2526097031361445,1.379244995178534,-1.7055836257595545,2.7457054940967343,-1.8851997062471169,0.3715006316024165,0.4464831745770903,-1.3261640509896067,-0.4882247461432255,0.6827961465250248,-0.16303390431047693,-0.16028806323225045,1.859133820471869,-0.7227958028332927,-0.3431452136083597,-0.46867191654512963,0.3623915236765369,-0.456966142063323,0.21976465821212487,0.9614020011617194,0
